topic,Q0,docId,score,site
194001,0,8cf4e7cc-077b-4fe9-a1e4-9f6ffdb762f0,0,radiologyassistant.nl
194001,0,0165b3c5-0792-4dc9-b826-c94dd4bb09f1,0,radiopaedia.org
194001,0,643135b5-07e0-4c5b-b7ac-06b6f4537ea8,0,radiopaedia.org
194001,0,06d03771-081c-4aa5-b1ac-6e4c29635807,0,radiopaedia.org
194001,0,3bf5bef2-0984-481b-80f3-f6984655cf29,0,aofas.org
194001,0,686a72de-0a5e-4188-b5aa-8906b49f165b,0,emedicine.medscape.com
194001,0,1f0e7e95-0a66-4842-a0d6-2b9a87c8334c,1,epainassist.com
194001,0,e017cea4-0a6c-4904-a767-628aa3985648,0,icd10data.com
194001,0,c33610be-0a71-4680-8b14-3221be6915a4,0,icd10data.com
194001,0,82b1654c-0ad6-4c15-8e4d-4b41a49f1f14,0,radiopaedia.org
194001,0,d9011867-0b5e-4bae-932f-93fd463c966a,1,sportsinjuryclinic.net
194001,0,7d46494f-0d2f-4765-b156-aaa55e7b2478,1,orthoinfo.aaos.org
194001,0,d7218df8-0db4-43a0-afb1-c44e366f1650,0,radiopaedia.org
194001,0,cae53065-0eba-44c2-ad74-bb31e449c673,1,footvitals.com
194001,0,e598d3b2-0fb0-4b69-a426-0df7e203a0cf,0,physioworks.com.au
194001,0,49d30f0f-1010-435c-a8fb-ac331c1d29cf,0,footvitals.com
194001,0,374af33c-101d-4ccd-92a6-993259ec37a2,0,radiologyassistant.nl
194001,0,e0bea5b1-1070-413d-8226-36ba060085e2,0,icd10data.com
194001,0,dc37c699-10fc-4edb-aa33-e47fbadc3cbf,0,orthoinfo.aaos.org
194001,0,c478db34-11b2-4b7d-9644-46edf54d5e32,0,radiopaedia.org
194001,0,77d53c77-1347-4c6e-b17a-70e2ba005544,0,radiopaedia.org
194001,0,20d3cf32-1377-413d-be29-93282e9c02f1,0,radiopaedia.org
194001,0,43bead24-1380-4c39-a087-ce47bd1c4a7f,0,orthopaedics.com.sg
194001,0,d03ddb75-1429-44d6-85b4-ae8447c5b50e,0,healthline.com
194001,0,eec3f859-1439-4459-8258-fc4ee8ea6eb6,0,orthoinfo.aaos.org
194001,0,6f738609-1447-4558-9d14-062cea1948fd,0,footvitals.com
194001,0,a3c43cda-149a-416b-9186-7c725daeb7fb,0,radiopaedia.org
194001,0,848042a4-14f7-4a51-9195-e1b03af04a13,0,verywell.com
194001,0,e87217a9-1622-4149-8d9d-8100ad976420,0,thoughtco.com
194001,0,fef7fd04-168f-433a-a9fa-b5d8af049335,0,wagwalking.com
194001,0,8d05cbd0-16bb-4e2e-b404-b25e88b70575,0,radiologyassistant.nl
194001,0,2ec11584-1702-40de-a32e-9ba5ac5ef6b5,0,footeducation.com
194001,0,ef3319c3-1758-4db3-9bec-e8a09fcbbb9d,0,healthline.com
194001,0,2f6d67d4-183f-4079-8256-bfc20131ea1a,0,verywell.com
194001,0,a6947efe-1990-40d2-9412-e452d6683b03,0,icd10data.com
194001,0,55da5581-1993-4986-ab1e-4ce84e77b730,0,sportsinjuryclinic.net
194001,0,6519ab53-1a78-47ae-afaa-abdb0adc0264,0,verywell.com
194001,0,850e861e-1aa5-4316-9afe-56c24f2fb27b,0,upmc.com
194001,0,21be4ba1-1af2-441b-bcd4-a9189340cbcb,0,osha.gov
194001,0,b1ac4a3b-1c09-445c-b2c3-8ac30fd9dd12,0,verywell.com
194001,0,22664b60-1c90-4c6e-ae28-711d39708d30,0,radiopaedia.org
194001,0,98e82918-1d44-4c8d-ba5e-a4036d1548e9,0,emedicine.medscape.com
194001,0,dc0bd29b-1d85-4feb-a682-96fa74681b06,0,southfloridasportsmedicine.com
194001,0,9d57deed-1e57-475b-8d83-c1e15028661c,0,verywell.com
194001,0,fe85f3cf-1e8d-4118-81bb-2b7dd09af3ca,0,footvitals.com
194001,0,999e112a-1f08-4af5-805d-50e8233ab471,0,patient.info
194001,0,48eda371-1f20-419f-af0e-df83da6e8b9c,0,radiopaedia.org
194001,0,e4819e10-1f3d-46ff-85a8-310f81d3a444,0,radiopaedia.org
194001,0,3ef8397a-2025-4284-8917-0bf806556d39,0,sportsinjuryclinic.net
194001,0,2e1160fb-206e-498d-be73-5f46311a269c,0,orthoinfo.aaos.org
194001,0,6d53f7aa-208f-41ce-ad45-b6085140218d,0,radiologyassistant.nl
194001,0,66419c31-22b3-46d7-932e-d869ce963e0d,0,radiopaedia.org
194001,0,9fe9f9d6-230b-41ea-83a1-b98cc3121dcf,0,radiopaedia.org
194001,0,f2deb110-23df-4ad8-88ad-077553ddcd22,0,sportsinjuryclinic.net
194001,0,c5a0551d-23fe-414d-a20a-d1a9f141dbde,0,medicalnewstoday.com
194001,0,97dad8a6-23fe-4dce-bfb6-82cd1652f840,1,radiopaedia.org
194001,0,b820b917-2422-4ddc-bcb5-f50422600998,0,orthoinfo.aaos.org
194001,0,e6467592-242c-4389-bef0-53f31a0b450f,0,radiopaedia.org
194001,0,e9c2be1d-28a6-4bc5-ae86-fafa2930527f,0,icd10data.com
194001,0,51f731b7-2969-4e0a-a39a-8d9971eb163d,0,mayoclinic.org
194001,0,b27d7161-2a3c-406f-b980-574047b5ded1,0,radiopaedia.org
194001,0,989e2d8d-2c50-4db7-99bf-dcb30f04ffcb,0,medicalnewstoday.com
194001,0,e9396a92-2d01-41ce-817d-75d8a3762010,0,physioadvisor.com.au
194001,0,79b1511e-2d4b-486f-922f-1e26d19b20e2,0,radiopaedia.org
194001,0,57718e51-2e56-4b85-988b-7e36c195f1b7,0,radiopaedia.org
194001,0,05de3784-2e5e-47e9-a282-48208965ba0c,0,livestrong.com
194001,0,1a1377ed-2ece-439f-8945-b6927c40146e,0,radiopaedia.org
194001,0,51c89799-2ed7-4cc5-97b4-96a1a438c171,0,wisegeekhealth.com
194001,0,29f06bbe-2f70-4874-90e2-9aa0159b6dc3,0,radiopaedia.org
194001,0,af252ffc-2fdc-4c04-bdd9-0141e30a8005,0,radiopaedia.org
194001,0,377f712e-30c9-4124-b59e-d35dea0632d8,0,newhealthadvisor.com
194001,0,e01043db-34b7-4142-89fb-8f73cd9e3219,1,icd10data.com
194001,0,93d32f87-3627-4829-9186-92ba58f9d14d,1,verywell.com
194001,0,ac1681fe-3656-4a1b-b1f8-98a6994a4864,1,healthfully.com
194001,0,d0f75d50-36e0-498a-bf33-5375e6318153,1,stedmansonline.com
194001,0,47fc26cc-37c6-4b1e-bfbc-6a044a873c4e,1,mdguidelines.com
194001,0,a1d3acb8-380a-44b2-9f3f-cc5bfaee66ea,1,verywell.com
194001,0,c286159b-38ed-41e8-b6d2-caac73d61977,1,radiopaedia.org
194001,0,5195e08c-38fb-43d7-803e-a751b2a7b777,1,icd10data.com
194001,0,0e804b5f-3921-4843-be8d-04b4b9eff796,0,footvitals.com
194001,0,cdb8b019-3a12-49ce-9508-be77fc45996e,0,medicalnewstoday.com
194001,0,02b86cf8-3a66-4b6e-aa8f-cea08b1a4f16,0,radiopaedia.org
194001,0,8168566f-3acd-40bc-bdec-e3193ae70255,0,verywellfit.com
194001,0,f9f9bc73-3c5b-4d15-8a6e-54137c8a52ec,0,radiopaedia.org
194001,0,5e68d46b-3c8e-43f5-9d32-728c96e46f43,0,radiologyassistant.nl
194001,0,4457c2e4-3db0-440b-a12c-b9eccd95dc8b,0,sportsinjuryclinic.net
194001,0,5557aacc-3e46-4dd7-8255-f4ecdb6fd527,0,joint-pain-solutions.com
194001,0,190e08fa-3e85-433c-b2e6-8ec88facd96e,0,radiopaedia.org
194001,0,1019828a-3f05-4a39-ae11-4a8b74aa7da5,0,verywell.com
194001,0,02766b74-3ff0-4053-bcf3-ad66b378ed1a,0,foothealthfacts.org
194001,0,e0b148a2-4018-4085-be0f-f59a15a98b07,0,orthoinfo.aaos.org
194001,0,edde5d81-4076-4d02-bcf3-8d1a29d46420,0,radiopaedia.org
194001,0,f3b2f58d-40ed-4163-8256-25ac696f2f53,0,footvitals.com
194001,0,970eb880-425a-4b0f-b4ac-044985defe77,0,cochrane.org
194001,0,2ca69353-42ff-4a92-883e-3e631d974d02,0,netdoctor.co.uk
194001,0,0086b188-4400-4089-85e2-6565fea035cc,0,merckmanuals.com
194001,0,c9beb49f-4480-4689-bbe9-d7ed500b168a,0,radiologyassistant.nl
194001,0,ef81902e-4481-40cf-8cb6-d6a223d25308,0,verywell.com
194001,0,53cd2744-448e-4794-b146-f22c57899065,0,verywell.com
194001,0,94d164bb-485f-4697-a7cf-00df9b6a96e7,0,footvitals.com
194001,0,f73ad76c-4890-4643-8b22-1748545652d6,0,radiopaedia.org
194001,0,bb7aa9b9-4a10-4312-9460-ccb7dd564958,0,physioworks.com.au
194001,0,e494e945-4a27-4ee0-a2f3-22335dbc68e2,0,radiopaedia.org
194001,0,00cc3f98-4a4b-4ee5-8c7d-69d988d69bc3,0,foothealthfacts.org
194001,0,d2c4a238-4ac9-4629-b3f4-a501cec75432,0,aafp.org
194001,0,4317c75d-4b71-4674-a7fc-74316cef7f52,0,verywell.com
194001,0,31212f95-4b82-47f5-8c43-fd76c3fe72d0,0,radiopaedia.org
194001,0,17bcad40-4b94-4c9c-9407-6b835f1e8044,0,verywell.com
194001,0,f4d4404a-4baa-49e9-8f85-151ac23cd715,0,verywell.com
194001,0,e3acb8eb-4f9e-4e73-b60a-33d71c273598,0,southfloridasportsmedicine.com
194001,0,48ec8f75-5185-4f0e-a3ad-4491703d3605,0,emedicine.medscape.com
194001,0,e9c790fa-518d-46a1-9b1b-9c02f56ce476,0,orthoinfo.aaos.org
194001,0,ffc39440-51af-42d8-83c9-f677c20b4791,0,niams.nih.gov
194001,0,f506ac60-51de-4666-9ad5-40c66e1b8a76,0,radiopaedia.org
194001,0,dfe88bf2-5203-4f78-9738-5beb54963463,0,icd10data.com
194001,0,505a1b37-527a-4e56-8a94-0879042662fe,0,radiopaedia.org
194001,0,8c6e6f80-5288-4187-832b-d9f16458454e,0,radiologyassistant.nl
194001,0,02ae599b-5308-46e8-9dc2-43244c7f5815,0,radiopaedia.org
194001,0,3df7309a-5376-4a29-975e-5598ad0396e9,0,radiopaedia.org
194001,0,cefafc17-5476-45d8-9119-8630728bcb7d,0,physioadvisor.com.au
194001,0,1323005f-54cc-4db7-ada8-5264554f0b40,0,radiopaedia.org
194001,0,95d300ed-5753-442c-91bf-412e4449fa53,0,sportsinjuryclinic.net
194001,0,c7667f01-57d1-4cc8-88e5-0b8d56b5bfa3,0,orthoinfo.aaos.org
194001,0,89eeb42b-58b6-4204-9da5-5ba822f29b68,0,sportsinjuryclinic.net
194001,0,788f602e-58db-4632-9acc-a3eed31dc923,0,verywell.com
194001,0,aa478850-5958-46f1-9df8-03cf1d9bad30,0,sportsinjuryclinic.net
194001,0,28fa4da4-5981-42ca-b6d7-6faddc3cff0d,0,radiopaedia.org
194001,0,8ba57468-598c-4624-9edb-a5752528ca37,0,radiologyassistant.nl
194001,0,96b60f5a-59e4-4183-82c6-68674ff707d3,0,zocdoc.com
194001,0,c5c68e74-5a82-4ed8-8068-ecbe6e2ba530,0,epainassist.com
194001,0,8ed15a18-5adf-4ef7-afd3-7779ba09092d,1,verywell.com
194001,0,71dbf9d9-5b0a-4c9d-9f68-59a0e203653c,1,orthopaedics.com.sg
194001,0,6b67f309-5bc5-41d0-94e5-e53f08c606b0,0,radiopaedia.org
194001,0,043b50cc-5bd8-43b4-baee-4874963e064b,1,epainassist.com
194001,0,2478b5b2-5d2e-4c4c-b2bf-0c154b8a0392,0,icd10data.com
194001,0,1f4bae79-5d8f-49c5-93db-cb4b8a49673c,1,radiologyassistant.nl
194001,0,a9e51f11-5e1a-42f5-b5ae-06f17b8da26a,1,sportsinjuryclinic.net
194001,0,4b53c21b-6006-45ea-b0a1-7af3ef3b1206,0,verywell.com
194001,0,99e5d573-602b-42f6-adc0-7a4cfd654b25,0,emedicine.medscape.com
194001,0,5426cec1-6083-4f36-ad5e-4388611abd51,0,radiologyassistant.nl
194001,0,455eb490-626c-42e6-9a2d-e7c67234b335,0,petmd.com
194001,0,4fd4fd1e-6383-4ede-b2f2-5049d6a4cb0d,0,icd10data.com
194001,0,9ee3468e-63f8-412d-b6d0-7719fba99734,0,radiopaedia.org
194001,0,ba30b104-6547-4598-b9c0-57958dc2a60e,0,sportsinjuryclinic.net
194001,0,5caef716-6618-4e43-92d4-38585106b9ea,0,sportsinjuryclinic.net
194001,0,f51c63c4-6673-4994-aeec-c4e061bdbddd,0,foothealthfacts.org
194001,0,8b070212-67b7-4db9-b2af-10c8c91a33da,0,aafp.org
194001,0,8d8d72b3-6a14-4a52-b3d2-07d09af40708,0,radiopaedia.org
194001,0,de5ac5ae-6acc-4bc2-8731-03f111fc6b1d,0,radiopaedia.org
194001,0,7ac9b564-6b68-4f91-8c9d-89f95b465405,0,radiopaedia.org
194001,0,e7e10276-6b6d-404d-95c5-66dd6f979aa5,0,orthopaedics.com.sg
194001,0,cba3ed15-6b75-4554-a0c5-a46922a40311,0,verywellfit.com
194001,0,fe6599a6-6b91-4628-8dc5-b32e12dedd2f,0,radiopaedia.org
194001,0,9ac967f7-6d11-4e90-afec-12cf9980c044,0,radiopaedia.org
194001,0,73748a69-6d3a-4614-b51d-0c5eabd12cc1,0,icd10data.com
194001,0,c1496ca4-6dc8-40ec-a898-f15745a94cd3,0,verywell.com
194001,0,ed0c6a86-6e07-4661-84cf-9f89c2ca294c,0,radiopaedia.org
194001,0,95f82ce5-6efa-42f0-a21d-ac2716b82bef,0,verywell.com
194001,0,391a839a-6fef-49b5-b705-792379328455,0,radiopaedia.org
194001,0,4a3f84b2-70b0-4d92-8bc7-2c8a8ef1e33c,0,orthoinfo.aaos.org
194001,0,eee7f57d-7127-4b1a-99cb-335336c601bf,0,radiopaedia.org
194001,0,57e621ea-7170-4da5-952b-c1a285fe1c36,0,radiopaedia.org
194001,0,4289414d-718b-40f1-97f2-ccb9567bf9f6,0,radiopaedia.org
194001,0,6d251e4b-71f7-4663-8cb6-30ed62eeff07,0,verywell.com
194001,0,c08781df-7229-419f-a875-d7709e502998,0,footvitals.com
194001,0,798e56ef-7331-4d15-b0f7-a0ae686a23a9,0,verywellfit.com
194001,0,a12ffcef-7441-413f-87db-21f220b79701,0,radiopaedia.org
194001,0,cd2cd03c-7457-4f8f-bf9d-669d7f71bc1e,0,radiologyassistant.nl
194001,0,b4b7b6b1-7486-46cd-a7eb-261121eb9b53,0,healthtap.com
194001,0,7928da43-74af-4e33-a25c-958fcbbde5f0,0,medicalnewstoday.com
194001,0,b718ce5a-7694-4862-bb53-833632caa477,0,radiopaedia.org
194001,0,dad3b36c-7781-4416-b76a-d17b2466868f,0,radiologyassistant.nl
194001,0,f7562fdc-77c5-4a62-a9d5-90aab29e3cda,0,radiopaedia.org
194001,0,add0de9a-7829-4f40-9410-85ac4f09ccf0,0,icd10data.com
194001,0,e0b9e75d-783d-4439-ac94-3ab3c3d18589,0,medicinenet.com
194001,0,2da3fe22-79c0-4381-b3b4-71effcbf54e7,0,medicalnewstoday.com
194001,0,252d824c-79d3-4ebe-981d-f72efb747503,0,radiopaedia.org
194001,0,fb4d50a3-7ad2-426d-b8a4-e7d9f5ab6530,0,sportsinjuryclinic.net
194001,0,694bb7ab-7b22-4eb3-a68d-8c106cee1e15,0,sportsinjuryclinic.net
194001,0,e7e82c77-7bc7-4323-b9bc-fe78e902d4ff,0,bodybuilding.com
194001,0,ffb3f958-7c8f-4698-a3ef-ad2902a7fab0,0,radiopaedia.org
194001,0,44ea8e96-7d1a-48ce-9271-5b9cf9db119a,0,radiopaedia.org
194001,0,99933b90-7e11-4deb-8f63-9d67abf1a43e,0,radiologyassistant.nl
194001,0,a93b1dc0-7e45-47ad-9aca-54cf2d8763eb,0,sportsinjuryclinic.net
194001,0,9cb674b8-7eb9-41fb-b89b-1848156a5a0f,0,radiopaedia.org
194001,0,e4b07171-7f21-4dc1-bd11-236345a86cae,0,radiopaedia.org
194001,0,f5be57da-7ff9-4ffa-8cb3-33d4f71c2ef7,0,radiopaedia.org
194001,0,5cc775fd-802b-4306-9c4c-be697cfdd17b,0,medicalnewstoday.com
194001,0,32f0fb82-80c4-49e4-a2f9-ab77bb710ca5,0,sportsinjuryclinic.net
194001,0,7615f294-80f6-43d1-9aa8-2734414b9c3d,0,radiopaedia.org
194001,0,fa9f1ef3-815a-4876-a552-b7fed27967f4,0,sportsinjuryclinic.net
194001,0,306e8d8e-8166-401d-8e1c-84835e898acd,0,sportsinjuryclinic.net
194001,0,3322d950-8198-4c6a-9613-dc5dd3c90b37,0,footvitals.com
194001,0,4d702551-81de-4c8a-82fe-f5be1305062b,0,foot-health-forum.com
194001,0,5733e0c2-8244-477b-b2c9-ed4144928724,0,orthoinfo.aaos.org
194001,0,da31b046-8371-4d40-a3ca-79a7686d85c1,0,merckmanuals.com
194001,0,c9e480a0-8382-4e28-8f9b-0fb8eaae7763,0,radiopaedia.org
194001,0,e3334951-8443-41d4-8ed6-8064cd7eb4da,0,radiopaedia.org
194001,0,45cbae2c-84ff-46d1-9d99-2c0a6c5dda3b,0,emedicine.medscape.com
194001,0,5fa89615-8702-44da-b6bb-71f93659db02,0,verywell.com
194001,0,6bbc04f2-874a-4ae5-8751-0d7c10b87f91,0,orthoinfo.aaos.org
194001,0,0f5b8b24-87ea-4dc4-825c-51cb7d07a846,0,physio-pedia.com
194001,0,87fd5ba7-8857-40c0-b975-e179bda46dcc,0,icd10data.com
194001,0,8a6ed518-8ae4-48d2-a3fb-ee4f55226905,0,medicalnewstoday.com
194001,0,3124a504-8b50-4714-ab46-c33da847a9e4,0,niams.nih.gov
194001,0,ba3292df-8b9d-46fd-984e-73943e4f6c27,0,sportsinjuryclinic.net
194001,0,28b0504c-8cf6-43b0-96a8-71a937198cf8,1,verywell.com
194001,0,2d124566-8d45-4682-9ceb-9738daadef34,0,radiopaedia.org
194001,0,bc452a70-8db5-4482-b7c9-ed7f020e3818,0,radiologyassistant.nl
194001,0,8e75a692-8f3e-4660-a86b-08487b595b2d,0,radiopaedia.org
194001,0,91308161-922d-4b0c-9c2a-fda98bebc48a,0,greatmidwestfootandankle.com
194001,0,4015a2f4-9758-4715-9fcb-0cbc258457d2,0,healtheappointments.com
194001,0,9a5c6572-9775-47e9-a2b7-18b4246c4f65,0,orthoinfo.aaos.org
194001,0,714e790e-97a8-4c58-a9e3-3b7d092e40cc,0,livestrong.com
194001,0,54a98147-997c-4ce3-a9be-40697fafe1b9,0,medicalnewstoday.com
194001,0,43a55370-99f5-462b-9b3b-496df60e62fc,0,petplace.com
194001,0,3bccacd3-9a5c-4838-a116-a2745a581a4a,0,verywellfit.com
194001,0,23c014b6-9b6a-48e2-8209-1d0621800d88,0,medicalnewstoday.com
194001,0,827b7961-9bba-4f76-bb8d-3c48aef0a36f,0,verywell.com
194001,0,f53758ed-9bd3-470a-a428-546864b8c547,0,radiologyassistant.nl
194001,0,8e3fb433-9c8d-4076-804b-c183221658e1,0,cram.com
194001,0,c45fa5d4-9cbd-435a-879d-3a776ae02a95,0,medicalnewstoday.com
194001,0,c7ce9ef3-9dd0-4f9a-b117-1bcd816bd2c0,0,orthoinfo.aaos.org
194001,0,b0d94e64-9e03-47ce-a101-1567c5aab165,0,icd10data.com
194001,0,965a238b-9e27-4378-bb4f-c51f656aecf3,0,niams.nih.gov
194001,0,ee143cad-9eb9-48e0-abb8-d217a3fd421e,0,verywell.com
194001,0,74a8f9ff-9fcc-4edc-a8fa-a5c95eb47b24,0,verywell.com
194001,0,61615ab5-a0f7-43b0-a9f7-b462916ad9e2,0,icd10data.com
194001,0,fd699c0d-a104-49f4-bc20-b3b7a0df569b,0,wagwalking.com
194001,0,d20762b2-a25e-4b46-abe6-d1b3162b5e8f,1,emedicine.medscape.com
194001,0,ebde1b70-a269-4112-94c2-c69b5e640108,0,radiopaedia.org
194001,0,ae5fb817-a3e1-40d3-bdc6-7a9a71785311,0,verywellfit.com
194001,0,ec77b31b-a40d-4124-9ccc-42fd08916c83,1,southfloridasportsmedicine.com
194001,0,4e7dbc21-a4eb-4f13-b285-92b247122522,0,radiopaedia.org
194001,0,bf2b19f6-a69d-4d68-96e5-fcf531030939,0,icd10data.com
194001,0,8f4a805a-a7ca-45b5-a9d7-e144bd761ea3,0,southfloridasportsmedicine.com
194001,0,528ca8d7-a828-4821-b33d-2cbb487e007c,0,radiopaedia.org
194001,0,a28d4dba-a89f-47b7-b453-047b885f1445,0,livestrong.com
194001,0,67c4a40a-aace-4e6e-8bae-a46208bf5aea,0,radiologyassistant.nl
194001,0,23230153-ab3d-4ce7-a1b3-fc71866007a1,0,verywellfit.com
194001,0,e843b4f5-ab95-414f-9592-6b151f1ab606,0,southfloridasportsmedicine.com
194001,0,cebab929-ac42-4aaa-85a3-491ba09f6063,0,radiologyassistant.nl
194001,0,51e44942-ad5a-4f19-a2e0-68d93d7ac3d6,0,medicalnewstoday.com
194001,0,eaca47ca-ad92-4d59-a124-ce323bb159e3,0,verywellfit.com
194001,0,b2f56c82-add1-4d3c-9b53-72c85e58feb4,0,verywell.com
194001,0,42ad1041-adec-4ed2-9f76-9809004b89d7,0,netdoctor.co.uk
194001,0,f54b53a5-af01-43ed-aa72-22d655ca60d6,0,footvitals.com
194001,0,1d947a48-b08c-4319-b337-5815401fb024,0,verywell.com
194001,0,1262f398-b106-4c40-9378-cef793b151d1,0,orthoinfo.aaos.org
194001,0,6b4b5d84-b3aa-42dd-8e7d-3481703c9286,0,bjsm.bmj.com
194001,0,189af8a5-b3bc-41a7-97fc-2edfb034496e,0,newhealthadvisor.com
194001,0,73ecf3ce-b414-4ac9-ba9c-72f1fb3c1e16,0,radiologyassistant.nl
194001,0,1476f82a-b436-4622-bddd-278629f25876,0,radiopaedia.org
194001,0,b04bb944-b4d8-43e5-9f98-a79e41e31e85,0,emedicine.medscape.com
194001,0,52adec56-b4d9-4527-96a5-dcece91a0712,0,radiopaedia.org
194001,0,ae2cb505-b6a8-4a65-bddc-3cc5ccb1dbec,0,verywell.com
194001,0,8c3087ca-b75d-46b7-87ef-4afb3cb2f41a,0,verywell.com
194001,0,8c5eec81-b7fc-42cd-81cd-d3864f4f7b18,0,nhs.uk
194001,0,52cb8b77-b827-482a-99ac-12f21d1133cb,0,southfloridasportsmedicine.com
194001,0,8cd72d15-b920-47aa-869e-0859930b7ef9,0,verywell.com
194001,0,0ead88d3-b92b-4b0f-ac9d-4d8eeb31c825,0,merckmanuals.com
194001,0,5dfcc216-bad6-4f22-9042-4c96f4d4ca63,0,healthline.com
194001,0,5cd2cf12-bbec-4cbf-afd4-4e22ecf7b2f2,0,radiopaedia.org
194001,0,4241b0f3-bd4c-41d5-8be8-9fad9e018dc8,0,medicalnewstoday.com
194001,0,da7ab099-bd85-4269-8a2b-cae1dda22c83,0,verywell.com
194001,0,c29cca63-be2a-4c52-8eb6-ad4a3e2c4249,0,physioworks.com.au
194001,0,e00af5ac-be4f-4474-b2e4-a45b1db444ad,0,radiopaedia.org
194001,0,1d6ffaee-bebf-4ae1-b611-5b122a745b83,0,radiopaedia.org
194001,0,d84778d7-bf5c-4341-9243-93ef812f2f5f,0,radiopaedia.org
194001,0,c1899cf5-bf8b-42cd-bbbd-4ed22941d41d,0,verywell.com
194001,0,d6f0579a-bfbb-4ff2-acaa-62ef92e098f4,0,cram.com
194001,0,707a3ff3-bfef-4ad2-9d8f-f4fe386ad3ac,0,merckmanuals.com
194001,0,8ed04647-c02a-4ccf-bd32-d0a1c7a062b9,0,massgeneral.org
194001,0,35eabd1d-c121-4b12-8b04-e56cc5ecbff7,0,verywell.com
194001,0,792159e9-c219-4181-9a1d-be898fbae54e,0,radiopaedia.org
194001,0,cc40076a-c25f-4fe1-ae28-b81a3bf16b4e,0,verywell.com
194001,0,3921462b-c26a-41f4-8a3c-58b25d10ae0c,0,radiopaedia.org
194001,0,a262ad11-c287-46e0-8120-c7f24a0d5c9e,0,radiologyassistant.nl
194001,0,9a2bbacc-c30d-4fab-91be-b12a17fcfeff,0,radiopaedia.org
194001,0,288edd0d-c330-42ef-b309-704cd6a579d2,0,radiologyassistant.nl
194001,0,39a98b2f-c59d-4301-80eb-228d7d08049a,0,medicalnewstoday.com
194001,0,40fc6e58-c6bf-4a40-ae00-5d111b011d0a,0,physioadvisor.com.au
194001,0,c9f1cca2-c7a0-471a-b87d-4a6de34457c8,0,verywellfit.com
194001,0,fc35da35-c7d2-49a4-8261-049dc4369675,0,epainassist.com
194001,0,8d7541d3-c805-4a11-a22d-fa21eff9b675,0,radiopaedia.org
194001,0,7ce721b1-c844-4856-a26c-e061b41d5ca1,0,orthoinfo.aaos.org
194001,0,8aaf00c2-c8b8-4c72-b8ff-e25573784633,0,wagwalking.com
194001,0,79423bde-c942-47e0-9b99-70c3d8b43246,0,footvitals.com
194001,0,22976b5b-c970-46f6-9c33-bc47708aa762,0,radiopaedia.org
194001,0,163bb9d9-c97b-42a9-855c-0605bcdb93b1,0,radiopaedia.org
194001,0,270dbd66-c9f8-4ac5-83d4-c8ca77e20f5c,0,orthoinfo.aaos.org
194001,0,f44c2913-cb1c-4bb3-9914-eaa200dc3caf,0,medlineplus.gov
194001,0,bcfb7122-cb41-4582-8207-1e79b93abf46,0,niams.nih.gov
194001,0,c0271cbf-cb9a-400d-a833-2dc723f09b9c,0,verywell.com
194001,0,9dec456a-cc68-45b1-9636-315fa6e4f118,0,sportsinjuryclinic.net
194001,0,800d7ccd-cc89-47f1-af0d-049a95c6991a,0,foothealthfacts.org
194001,0,ed27f820-cd42-46b2-a309-473a61b40f37,1,radiopaedia.org
194001,0,1de254d9-d00a-4605-8427-4539fdd56eb8,0,icd10data.com
194001,0,7e45817d-d00d-47d3-9334-35cccd78c89f,0,sportsinjuryclinic.net
194001,0,68f37778-d091-4be1-a4b9-f9e7e7f3301f,0,sportsinjuryclinic.net
194001,0,788b498f-d09e-4831-a5e8-e2ad2880d03d,0,radiopaedia.org
194001,0,ae6605a0-d0fb-4845-a5e4-e7fdb3aaf974,0,radiopaedia.org
194001,0,863f9da8-d1e3-4618-8ade-087a99b4af93,0,radiopaedia.org
194001,0,851dc57b-d202-47d7-9b82-2bc5758f749f,0,theactivetimes.com
194001,0,e61c5345-d273-4da9-bd52-bfdd65b219c2,0,radiopaedia.org
194001,0,5da48ee5-d278-49f4-964d-43ce4c752387,0,livestrong.com
194001,0,2d42bc71-d282-4fab-9b61-a21dc2024d27,0,footvitals.com
194001,0,ac20ea20-d30f-42a5-90d6-0735924a9b49,0,aafp.org
194001,0,55b7e486-d374-4aa0-b90f-b87f2e462a29,0,sportsinjuryclinic.net
194001,0,6c32761f-d3b4-4987-b71a-5f51dde95960,0,wagwalking.com
194001,0,1c146590-d3dd-4497-bf47-725864234d9e,0,epainassist.com
194001,0,5c9ffc9f-d3e3-45e6-b80a-e4c88b6b9a86,0,radiopaedia.org
194001,0,2457b6b7-d537-4dc5-af26-af5ef03a2ce0,0,emedicine.medscape.com
194001,0,dcb9578c-d571-4d6d-b0bd-3c1bb5bc2039,0,verywellfit.com
194001,0,9d14c3f8-d5af-449c-9857-e77688e40c9e,0,verywell.com
194001,0,4343baca-d634-437f-aa2d-dbf4b75df2a1,0,verywellfit.com
194001,0,98dfef66-d669-4746-aeef-0ad3c307ba45,0,orthoinfo.aaos.org
194001,0,3767b791-d66c-40dc-85bc-98097ef6af0b,0,radiopaedia.org
194001,0,045d050a-d696-4397-afac-bcc1937be662,0,avulsionfracture.com
194001,0,60a1501d-d718-4a9e-a56c-f4494a7f5bed,0,radiopaedia.org
194001,0,d1960522-d797-4b64-b608-f1c76f690157,0,radiopaedia.org
194001,0,d79ea63e-d81d-452f-b5f8-b8158091c136,0,verywell.com
194001,0,73466be8-d86e-485d-91fe-198d489db16b,0,radiopaedia.org
